1520115297818234883|Coronavirus treatment: WHO recommends antiviral pill Paxlovid over Remdesivir, Molnupiravir and monoclonal antibodies; all you need to know about this  / The Times of India https://t.co/kKxd0MGfJm via @timesofindia #collegeadmissions #KabilanPharmacist #Pharmacy
1520159062595637248|Back on topic, I’ve heard more than one experience like Ryan’s and Paxlovid is on PBS from tomorrow.   Do let others know. And please seek medical advice, but these may help you judge eligibility.  NSW: https://t.co/9qPzzjLO2A  VIC: https://t.co/PGEPWgUYvG https://t.co/AqzaMlFHhF
1520126450258558982|In January of this year the FDA revoked the use of Remdesivir in infants but now it’s ok?  https://t.co/jiV9AV1hLa
1520035923764858881|Need new clinical trials to sort out the great debate.  C19 groups: 1.Vaccines/Boosters/Veklury (Remdesivir): Biden, Gates, Trudeau, Ford, Tam, Fauci, Bourla, Bancel; 2. Ivermectin/HCL/Vitamin C, D, Zinc/ monoclonal antibodies:  Malone, McCullough, Kennedy, Zelenko, Ardis, Rogan
1520106846786314241|@hiebinator @MeghanMcCain It does, seen it save quite a fee people!. Not like the killer remdesivir!
1520064834905194501|@GrahamWarwick9 Here’s some more truth that I hope saves lives.. imagine how many lives could have been saved.. #Ivermectin cures Covid..FDA approved Remdesivir kills  you..They just approved Remdesivir for children..Ivermectin is safer than aspirin.. https://t.co/IslbSIgNuo
1520064766491901952|@falconstarr07 @geoff19542 @trebbor74 @hughosmond Absolutely! Biggest scam in history!  They misled about everything, death rates from covid and funny how they don’t talk about the vaccines killing people or remdesivir killing patients and not covid.
1520274469155225602|Cool. FDA is approving Remdesivir treatments for kids with Covid 28 days old and up. Nothing can go wrong with this idea https://t.co/pxrHhd0UUk
1520049977593982977|#GodHelpTheBabiesGovWont! FDA rubber-stamps Remdesivir for infants without evidence of safety, efficacy - LifeSite https://t.co/XP1qMgDBQO
1520046243690426370|@KPlorable @Carawieneke Remdesivir has been shown to cause kidney damage. I question the idea that if your hospitalized the vaxed would get a different protocol then the unvaxed. Hospitals are being run according to FDA approved protocols. I know for a fact the unvaxed are given Remdesivir
1520250108440240128|@DOTsGtGrandbaby @carriemae68 @drawolak @fongafriend @PennyDaflos @CTVVancouver But if one is deemed ineligible for oral antiviral, we also have intravenous  remdesivir. The central intake line also collates the info to the designated physician who is on for the specific region.
1520099457877962752|while remdesivir is given to mild&amp; moderate covid cases and hospitalized patients. We all kno a mild covid case isn’t anything to shrug off. A mild covid case can potentially disable you. EARLY treatments work! US_FDA playing games! And these games they’re playing r costing lives
1520096962913128449|Tacoma, Washington - From remdesivir last summer. My husband died from it and I have major organ damage. Remdesivir I was at different hospital - St. Francis in Federal Way, Washington. SafelyHQ https://t.co/n0Xxm0EQsa #hospital
1520208091085938688|@RajaFai62430867 The bottom one with Remdesivir is KKM's protocol ?
1520088444017512451|@ParacelsusDoc Seems to me like SARS2 was created as a WMD.  as a "peaceful purpose" under the BWC - the testing vaccines or medicines against the WMD.  Seems like Remdesivir is a very likely suspect vaccine or medicine that was tested against SARS2 WMD.
1520068416010428418|@Jikkyleaks What about creating SARS2 as a WMD to test an existing drug, medicine, live vaccine, or whatever you call it- Remdesivir?    You need a reason to create a WMD under the biological weapons convention, assuming they cared about that.
1520210744670933000|@RCDC20 @GoldSwarm The US high death rate is from banning early treatments. To admit the effectiveness of a treatment means no vaccine can be developed. Can't have that! Bc that's what it was always about, patentable and profitable new vaccines and drugs. And remdesivir is deadly.
1520056081904549889|@Top_Muppetries @sunshine_toes @CallMeEOnly @_mamadeb @SkepticalMutant @DevoDalek @TonyBaduy @mcfunny @ncdave4life @carlsmythe @Monstercoyliar @Kathmarval @volpiranyas @ghoppe @CharlieGordon20 @crabb_vicki @kanwee9 @FrankDElia7 @EstesPga @slemar_ @AGoldsmithEsq @AndrewLazarus4 @DCGreenZone1 @CoralBlob @quigley_jesse @quesnel_john @wendy_Lynnette @clownworld_bobo @Suesue2point0 @TakethatCt @ZaynJaffer @provaxtexan @LiamKav @Mchael21592783M @JustPlaying2Win @tenebra99 @i_am_joli_anne @gobantwo2 @melissa94307909 @doritmi @stevenmosher @JawKneeFaiv @MickusDickus @policing_uk @BrockKrause @dodi_rains @RenfieldThomas @indyymac @Kolyin @diederikdk That guy was admitted to hospital with kidney problems and tested positive in hospital.   He then as part of the covid treatment protocol would have be given the drug remdesivir.. or "run death is near" as I like to call it which essentially killed him
1520259712645689345|Unraveling the binding mechanism of the active form of Remdesivir to RdRp of SARS-CoV-2 and designing new potential analogues: Insights from molecular dynamics simulations. https://t.co/t7Pf5g9bVw
1520318783700697088|@Spiro_Ghost @DrSemaDeWolfe Yep, and no one seems to care that this happened: TWITTER VS REMDESIVIR: How Elon Musk's Twitter acquisition quashed the chilling news of the FDA's approval of remdesivir for young children https://t.co/jI0VEyb2yg
1520302428045852672|@SA_Mum It made me realize how easily things can be manipulated. It can go something like this: Spray an allergen in the air. People prone to allergies go get "tested for covid" the tests say "oh yes, this is a new variant" Viola! A brand new pandemic🤔Bring out the poisonous remdesivir!
1520195649584742406|@Carawieneke The shots are serpent dna that forces your body to produce venom. Hence the shedding, loss of taste and smell which is nerve damage caused by venom. Remdesivir is cobra and crate venom. Covid itself is a construct of synthetic venoms..
1520083100344229889|@KellyMo35360323 @Carawieneke @MDinCanada I’m so sorry.  What drugs don’t you give a patients in respiratory distress? Sedation drugs! Midazolam (a paralytic sedation drug) is one of the first drugs given to Covid patients in the ER. The other—-&gt;Remdesivir, which causes kidney and organ failure, filling lungs with fluid.
1520077000416940032|The FDA just granted full approval for the use of remdesivir in children as young as 28 days old.   This drug has questionable safety and efficacy. Why are we allowing them to use it on our children? https://t.co/wdtbgBMEku
1520100448807669762|7.  Gilead Sciences is something of a private front for the Pentagon, with former Secretary of Defense Donald Rumsfeld as Chairman.  A good read on that here.  https://t.co/uywZ4xZQVA
1520201313451139072|They stopped using Remdesivir to treat ebola when more than half of the recipients DIED from the treatment.   They're trying to kill your kids.   Can we civil war yet? https://t.co/bgSjQ7ybrc
1520296324859674624|Why are hospitals poisoning patients with Remdesivir?  https://t.co/hbt7twEpHs
1520270757212790784|Oh boy oh boy things are going to go sideways in a big way like you have never seen before 👀👀 https://t.co/mvpntdIZip
1520168957650558983|@Humanlty1o1 Mask work, the MRNA Is a vaccine, and Remdesivir is safe and effective these are all lies and people are still believing this blindly they scream trust the science yet the left science has change every week. They say your an antivaxxer if you don’t get it yet it isn’t a vaccine.
1520127958622605315|@PBGuy71 @JamesMelville Do some research on the approved hospital protocols. They only approved the use of Fauci’s Remdesivir which is clinically proven to cause organ failure. The virus wasn’t killing people, the hospital treatments were.
1520167198739861513|@LizzieSuspended I was hospitalized 6 days in October with "covid" it was probably influenza.  The hospital gave me intravenous remdesivir 3days. I told them I didn't want it. Causes liver and kidney failure. They stopped it. I got better and was released on the 6th day.
1520213412252315648|@backtolife_2022 Remdesivir will fix that
1520072405426839553|Wednesday 29 April 2020 - 2 years ago  Remdesivir announced as reducing coronavirus recovery time. https://t.co/PgxwtYxvsz
1520162848365813762|Very minor chemical changes of old drugs, with no change in the mechanism, constitutes the majority of  “new” FDA approved drugs like Paxlovid and Remdesivir.   Is this deceptive?  Is it gaming the system??
1520060705881341952|@DanDandyOne @judymorris3 #Ivermectin cures Covid..That simple truth is ending Covid..FDA approved Remdesivir kills you..The FDA/CDC will be exposed..The truth would have prevented Covid..The truth ends it..Covid was created in a lab run by the same US contractors operating #Biolabs in Ukraine.. https://t.co/WmJlV5zzcd
1520059399251066880|@MartyMakary Rebranded remdesivir. More deaths to come.
1520291642179481601|FDA approved Controversial Remdesivir Treatment on children infected with COVID (CCP) Virus.   Dr. Paul Marik, co-founder of the FLCCC revealed in a deposition that the federals government incentivized the hospitals to prescribe medication with severe side effects, instead of ..
1520251364097794048|Kidney failure!  Not a runny nose! Twitter vs Remdesivir, by @karenalainehunt https://t.co/vLBoeZoC9O
1520249663974088704|remdesivir leads to kidney failure https://t.co/lFnAe8Z4SI
1520208957847052289|Dispensed first Remdesivir and Baricitnib in a long time yesterday. https://t.co/x0s6Zg3ZHE
1520263396695838720|@leslibless If you read this book👇…you’ll soon find out Remdesivir is basically poison   ….horrible that they would even **suggest** it’s safe for kids https://t.co/tz7t8IHCdb
1520103815382458369|@CristinaMartaR @OxfordSophic Er, Tom Green recently died from Remdesivir poisoning compliments of Dr. Fauci and company.
